../../generation/data/small_obstacles_range3_3d_agents40_0.exp ; 1 ; 358 ; 6.47 ; 567
../../generation/data/small_obstacles_range3_3d_agents40_10.exp ; 1 ; 446 ; 7.38 ; 550
../../generation/data/small_obstacles_range3_3d_agents40_11.exp ; 1 ; 457 ; 4.71 ; 586
../../generation/data/small_obstacles_range3_3d_agents40_12.exp ; 1 ; 264 ; 2.53 ; 522
../../generation/data/small_obstacles_range3_3d_agents40_13.exp ; 1 ; 169 ; 2.78 ; 510
../../generation/data/small_obstacles_range3_3d_agents40_14.exp ; 1 ; 357 ; 4.05 ; 533
../../generation/data/small_obstacles_range3_3d_agents40_15.exp ; 1 ; 382 ; 3.64 ; 561
../../generation/data/small_obstacles_range3_3d_agents40_16.exp ; 1 ; 315 ; 3.21 ; 525
../../generation/data/small_obstacles_range3_3d_agents40_17.exp ; 1 ; 122 ; 1.92 ; 499
../../generation/data/small_obstacles_range3_3d_agents40_18.exp ; 1 ; 868 ; 6.59 ; 649
../../generation/data/small_obstacles_range3_3d_agents40_19.exp ; 1 ; 398 ; 4.26 ; 577
../../generation/data/small_obstacles_range3_3d_agents40_1.exp ; 1 ; 428 ; 6.2 ; 575
../../generation/data/small_obstacles_range3_3d_agents40_2.exp ; 1 ; 665 ; 4.77 ; 611
../../generation/data/small_obstacles_range3_3d_agents40_3.exp ; 1 ; 1521 ; 9.27 ; 610
../../generation/data/small_obstacles_range3_3d_agents40_4.exp ; 1 ; 1636 ; 17.21 ; 619
../../generation/data/small_obstacles_range3_3d_agents40_5.exp ; 1 ; 1013 ; 6.14 ; 612
../../generation/data/small_obstacles_range3_3d_agents40_6.exp ; 1 ; 868 ; 4.4 ; 639
../../generation/data/small_obstacles_range3_3d_agents40_7.exp ; 1 ; 1004 ; 6.5 ; 635
../../generation/data/small_obstacles_range3_3d_agents40_8.exp ; 1 ; 410 ; 4.41 ; 565
../../generation/data/small_obstacles_range3_3d_agents40_9.exp ; 1 ; 806 ; 5.99 ; 663
