../../generation/data/pyramid_range3_3d_agents30_0.exp ; 1 ; 118 ; 0.31 ; 46
../../generation/data/pyramid_range3_3d_agents30_10.exp ; 1 ; 211 ; 1.02 ; 49
../../generation/data/pyramid_range3_3d_agents30_11.exp ; 1 ; 62 ; 2.03 ; 52
../../generation/data/pyramid_range3_3d_agents30_12.exp ; 1 ; 473 ; 2.84 ; 50
../../generation/data/pyramid_range3_3d_agents30_13.exp ; 1 ; 138 ; 0.53 ; 48
../../generation/data/pyramid_range3_3d_agents30_14.exp ; 1 ; 173 ; 0.97 ; 50
../../generation/data/pyramid_range3_3d_agents30_15.exp ; 1 ; 161 ; 0.4 ; 51
../../generation/data/pyramid_range3_3d_agents30_16.exp ; 1 ; 151 ; 1.3 ; 47
../../generation/data/pyramid_range3_3d_agents30_17.exp ; 1 ; 503 ; 2.07 ; 54
../../generation/data/pyramid_range3_3d_agents30_18.exp ; 1 ; 274 ; 1.24 ; 52
../../generation/data/pyramid_range3_3d_agents30_19.exp ; 1 ; 413 ; 1.51 ; 58
../../generation/data/pyramid_range3_3d_agents30_1.exp ; 1 ; 44 ; 0.38 ; 46
../../generation/data/pyramid_range3_3d_agents30_2.exp ; 1 ; 89 ; 0.98 ; 47
../../generation/data/pyramid_range3_3d_agents30_3.exp ; 1 ; 161 ; 0.51 ; 48
../../generation/data/pyramid_range3_3d_agents30_4.exp ; 1 ; 166 ; 1.12 ; 48
../../generation/data/pyramid_range3_3d_agents30_5.exp ; 1 ; 236 ; 1.31 ; 49
../../generation/data/pyramid_range3_3d_agents30_6.exp ; 1 ; 174 ; 2.11 ; 54
../../generation/data/pyramid_range3_3d_agents30_7.exp ; 1 ; 360 ; 1.88 ; 56
../../generation/data/pyramid_range3_3d_agents30_8.exp ; 1 ; 95 ; 2.49 ; 53
../../generation/data/pyramid_range3_3d_agents30_9.exp ; 1 ; 208 ; 0.35 ; 48
