../../generation/data/pyramid_range3_3d_agents5_0.exp ; 1 ; 10 ; 0.07 ; 28
../../generation/data/pyramid_range3_3d_agents5_10.exp ; 1 ; 38 ; 0.09 ; 30
../../generation/data/pyramid_range3_3d_agents5_11.exp ; 1 ; 9 ; 0.05 ; 28
../../generation/data/pyramid_range3_3d_agents5_12.exp ; 1 ; 17 ; 0.07 ; 29
../../generation/data/pyramid_range3_3d_agents5_13.exp ; 1 ; 70 ; 0.11 ; 29
../../generation/data/pyramid_range3_3d_agents5_14.exp ; 1 ; 12 ; 0.06 ; 28
../../generation/data/pyramid_range3_3d_agents5_15.exp ; 1 ; 12 ; 0.07 ; 28
../../generation/data/pyramid_range3_3d_agents5_16.exp ; 1 ; 48 ; 0.09 ; 30
../../generation/data/pyramid_range3_3d_agents5_17.exp ; 1 ; 24 ; 0.08 ; 28
../../generation/data/pyramid_range3_3d_agents5_18.exp ; 1 ; 11 ; 0.07 ; 28
../../generation/data/pyramid_range3_3d_agents5_19.exp ; 1 ; 47 ; 0.09 ; 29
../../generation/data/pyramid_range3_3d_agents5_1.exp ; 1 ; 25 ; 0.07 ; 29
../../generation/data/pyramid_range3_3d_agents5_2.exp ; 1 ; 87 ; 0.08 ; 30
../../generation/data/pyramid_range3_3d_agents5_3.exp ; 1 ; 8 ; 0.06 ; 28
../../generation/data/pyramid_range3_3d_agents5_4.exp ; 1 ; 8 ; 0.07 ; 28
../../generation/data/pyramid_range3_3d_agents5_5.exp ; 1 ; 38 ; 0.09 ; 29
../../generation/data/pyramid_range3_3d_agents5_6.exp ; 1 ; 19 ; 0.04 ; 28
../../generation/data/pyramid_range3_3d_agents5_7.exp ; 1 ; 77 ; 0.05 ; 29
../../generation/data/pyramid_range3_3d_agents5_8.exp ; 1 ; 113 ; 0.06 ; 31
../../generation/data/pyramid_range3_3d_agents5_9.exp ; 1 ; 22 ; 0.05 ; 29
