../generation/data/pyramid_range3_3d_agents175_0.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents175_10.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_11.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_12.exp ; 0 ; 0 ; 129.95
../generation/data/pyramid_range3_3d_agents175_13.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_14.exp ; 0 ; 0 ; 129.95
../generation/data/pyramid_range3_3d_agents175_15.exp ; 0 ; 0 ; 129.96
../generation/data/pyramid_range3_3d_agents175_16.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_17.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_18.exp ; 0 ; 0 ; 129.93
../generation/data/pyramid_range3_3d_agents175_19.exp ; 0 ; 0 ; 129.96
../generation/data/pyramid_range3_3d_agents175_1.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_2.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_3.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_4.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_5.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents175_6.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_7.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents175_8.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents175_9.exp ; 0 ; 0 ; 129.98
